level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
421,24257,25888,2015,32486,Escondido,CA,JF2SJGUC0FH590764,Subaru,Forester2.0XT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF2SJGUC*FH,,SUBARU,SUBARU CORPORATION,Forester,2015,OTA,,Touring+Moonroof+H/K(Harman Kardon)+Keyless Access,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,FHI(Yajima Plant),GUNMA,,Wagon Body,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,2.0L Turbo U4,,Gasoline,,,,,,,,,,Yes,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
422,24258,24300,2016,26192,Woodland,CA,4S4BSACC1G3260183,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Premium + AWP,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,AWP = All Weather Package,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
423,24259,27999,2017,5556,Carlsbad,CA,4S4BSACC9H3302701,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*H3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2017,LAFAYETTE,,Premium,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,U5,130.4975,Gasoline,,,,,175,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
424,24260,16291,2014,21421,Long Beach,CA,JF1GPAA6XEH324171,Subaru,Impreza,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1GPAA6*EH,,SUBARU,SUBARU CORPORATION,Impreza,2014,OTA,,Base,PASSENGER CAR,JAPAN,FHI (Yajima Plant ),GUNMA,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,,,,,,,,,,,,Naturally Aspirated Engine,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
425,24261,14499,2014,35162,Montclair,CA,JF1GPAC63E8287025,Subaru,Impreza,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1GPAC6*E8,,SUBARU,SUBARU CORPORATION,Impreza,2014,OTA,,Prm+AWP,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,,,,,,,,,,,,Naturally Aspirated Engine,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
427,24263,24967,2016,20565,Santa Monica,CA,4S4BSACC3G3241134,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Premium + AWP,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,AWP = All Weather Package,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
428,24264,23910,2015,29718,Los Angeles,CA,4S4BSACC0F3225147,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*F3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2015,LAFAYETTE,,Premium+All Weather Package,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,This vehicle is manufactured by FHI and assembled by SIA.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
430,24266,25989,2015,35203,Torrance,CA,JF2SJGUC5FH536747,Subaru,Forester2.0XT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF2SJGUC*FH,,SUBARU,SUBARU CORPORATION,Forester,2015,OTA,,Touring+Moonroof+H/K(Harman Kardon)+Keyless Access,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,FHI(Yajima Plant),GUNMA,,Wagon Body,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,2.0L Turbo U4,,Gasoline,,,,,,,,,,Yes,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
431,24267,17395,2014,12748,Glendale,CA,JF1GPAD61E8320652,Subaru,Impreza,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1GPAD6*E8,,SUBARU,SUBARU CORPORATION,Impreza,2014,OTA,,Prm Plus+S/R,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,,,,,,,,,,,,Naturally Aspirated Engine,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
433,24269,26999,2016,17182,Carlsbad,CA,4S4BSACC5G3319624,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Premium + AWP,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,AWP = All Weather Package,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
434,24270,25665,2015,32726,Escondido,CA,4S4BSANC5F3348536,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSANC*F3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2015,LAFAYETTE,,Limited+Moonroof+EyeSight+NAVI,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,This vehicle is manufactured by FHI and assembled by SIA.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
435,24271,26999,2016,20055,Carlsbad,CA,4S4BSACC3G3319251,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Premium + AWP,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,AWP = All Weather Package,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
436,24272,27999,2016,8190,Carlsbad,CA,4S4BSACC2G3353147,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Premium + AWP,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,AWP = All Weather Package,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
437,24273,25490,2015,29509,Modesto,CA,4S4BSAEC3F3226385,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSAEC*F3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2015,LAFAYETTE,,Premium+All Weather Package+Moonroof+NAVI,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,This vehicle is manufactured by FHI and assembled by SIA.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
438,24274,27999,2016,9445,Carlsbad,CA,4S4BSACC3G3356526,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Premium + AWP,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,AWP = All Weather Package,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
440,24276,27999,2016,12250,Carlsbad,CA,4S4BSACC9G3356370,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSACC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Premium + AWP,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,AWP = All Weather Package,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
441,24277,24992,2014,24934,Folsom,CA,4S4BRBLC6E3226819,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BRBLC*E3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2014,LAFAYETTE,,Limited +CWP+M/R,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5NA U5,,Gasoline,,Horizontally opposed (boxer),,,,,,,,No,,Subaru,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
442,24278,25000,2015,37431,Corona,CA,4S4BSALC2F3238059,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSALC*F3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2015,LAFAYETTE,,Limited+Moonroof+NAVI,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,This vehicle is manufactured by FHI and assembled by SIA.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
443,24279,25045,2015,37444,San Jose,CA,4S4BSALC9F3221212,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSALC*F3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2015,LAFAYETTE,,Limited+Moonroof+NAVI,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,This vehicle is manufactured by FHI and assembled by SIA.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
444,24280,27242,2015,13765,Auburn,CA,4S4BSALC8F3260695,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSALC*F3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2015,LAFAYETTE,,Limited+Moonroof+NAVI,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),SIA,INDIANA,,Wagon body style,This vehicle is manufactured by FHI and assembled by SIA.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Continuously Variable Transmission (CVT),,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,Seat-mounted side air bags on seat back and roof-mounted side curtain air bags.,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
445,24281,26994,2016,13063,Martinez,CA,4S4BSAACXG3332825,Subaru,Outback2.5i,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4S4BSAAC*G3,,SUBARU,"SUBARU OF AMERICA, INC",Outback,2016,LAFAYETTE,,Base,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,INDIANA,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2.5L U5,,Gasoline,,In-Line,,,,,,,,,,,,Manual,,1st and 2nd Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
447,24283,23999,2017,16107,Montebello,CA,JF1VA1B65H9808500,Subaru,WRXManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1VA1B6*H9,,SUBARU,SUBARU CORPORATION,WRX,2017,OTA,,WRX,PASSENGER CAR,JAPAN,Main Plant,GUNMA,,,,26695,,Sedan/Saloon,4,,,,,,,104.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Manual/Standard,6,AWD/All-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,DIB,199.8476,Gasoline,,,,,268,,,,,Yes,144,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
448,24284,27000,2017,6504,Vista,CA,JF1VA1B6XH9807505,Subaru,WRXManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1VA1B6*H9,,SUBARU,SUBARU CORPORATION,WRX,2017,OTA,,WRX,PASSENGER CAR,JAPAN,Main Plant,GUNMA,,,,26695,,Sedan/Saloon,4,,,,,,,104.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Manual/Standard,6,AWD/All-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,DIB,199.8476,Gasoline,,,,,268,,,,,Yes,144,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
