level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
851,17736,26488,2015,31760,North Hollywood,CA,JTHBF1D28F5075340,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*F5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2015,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
852,17737,29800,2015,18317,Carlsbad,CA,JTHBK1GG3F2202788,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*F2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2015,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
853,17738,24990,2014,29102,Los Angeles,CA,JTHBF1D21E5040394,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*E5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2014,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
854,17739,22499,2014,39377,West Covina,CA,JTHBW1GG2E2055592,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBW1GG*E2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2014,MIYAWAKA,GSV40L/AVV60L,300h,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"2AR-FXE, 2JM",,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,Strong HEV (Hybrid Electric Vehicle),"Engine Type: GASOLINE(Hybrid), PORT, L4",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
855,17740,24990,2014,29241,Costa Mesa,CA,JTHBF1D22E5005931,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*E5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2014,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
856,17741,28987,2014,25623,Santa Rosa,CA,JTHBK1GG4E2135861,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*E2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2014,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
857,17742,22000,2015,37391,Escondido,CA,JTHKD5BH2F2241857,Lexus,CT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHKD5BH*F2,,LEXUS,TOYOTA MOTOR CORPORATION,CT,2015,MIYAWAKA,ZWA10L,,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,200h,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,99.9238,Gasoline,Dual Overhead Cam (DOHC),In-Line,Electric,,134,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
858,17743,28886,2015,18367,Pleasanton,CA,JTHBK1GG1F2170634,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*F2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2015,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
859,17744,25998,2015,5465,Beverly Hills,CA,JTHKD5BH4F2248289,Lexus,CT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHKD5BH*F2,,LEXUS,TOYOTA MOTOR CORPORATION,CT,2015,MIYAWAKA,ZWA10L,,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,200h,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,99.9238,Gasoline,Dual Overhead Cam (DOHC),In-Line,Electric,,134,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
860,17745,27995,2015,25582,Beverly Hills,CA,JTHBF1D26F5082240,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*F5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2015,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
861,17746,29786,2015,24017,Torrance,CA,JTHBK1GG8F2211017,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*F2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2015,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
862,17747,28995,2015,14021,Beverly Hills,CA,JTHBF1D22F5076418,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*F5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2015,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
863,17748,28881,2015,36237,Fremont,CA,JTHBK1GGXF2170258,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*F2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2015,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
864,17749,26914,2014,24483,Fremont,CA,JTHBF1D28E5007781,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*E5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2014,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
865,17750,24881,2015,14097,Fremont,CA,JTHKD5BH1F2231787,Lexus,CT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHKD5BH*F2,,LEXUS,TOYOTA MOTOR CORPORATION,CT,2015,MIYAWAKA,ZWA10L,,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,200h,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,99.9238,Gasoline,Dual Overhead Cam (DOHC),In-Line,Electric,,134,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
866,17751,27399,2014,32185,Cerritos,CA,JTHBK1GG0E2118782,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*E2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2014,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
867,17752,27889,2014,27113,Cerritos,CA,JTHBK1GG6E2103719,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*E2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2014,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
868,17753,24399,2014,39357,Martinez,CA,JTHBF1D27E5003835,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*E5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2014,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
869,17754,26800,2015,32968,El Cajon,CA,JTHBF1D21F5059481,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*F5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2015,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
870,17755,25260,2014,29299,Santa Ana,CA,JTHBF1D27E5039153,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*E5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2014,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
871,17756,27992,2015,9653,Tracy,CA,JTHBF1D22F5077133,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*F5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2015,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
872,17757,22499,2014,22106,Cerritos,CA,JTHKD5BH9E2194129,Lexus,CT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHKD5BH*E2,,LEXUS,TOYOTA MOTOR CORPORATION,CT,2014,MIYAWAKA,ZWA10L,,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,200h,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,99.9238,Gasoline,Dual Overhead Cam (DOHC),In-Line,Electric,,134,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
873,17758,28998,2015,20402,Mission Viejo,CA,JTHBK1GG9F2181090,Lexus,ES,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBK1GG*F2,,LEXUS,TOYOTA MOTOR CORPORATION,ES,2015,MIYAWAKA,GSV40L/AVV60L,350,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,219.9815,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,295,Water,314,,"Engine Type: PORT, V6",,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
874,17759,25500,2014,38187,Walnut Creek,CA,JTHBF1D21E5041058,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*E5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2014,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
875,17760,23500,2015,19764,Pleasanton,CA,JTHKD5BH1F2243289,Lexus,CT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHKD5BH*F2,,LEXUS,TOYOTA MOTOR CORPORATION,CT,2015,MIYAWAKA,ZWA10L,,PASSENGER CAR,JAPAN,"Toyota Motor Kyushu, Inc.",FUKUOKA,,200h,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,99.9238,Gasoline,Dual Overhead Cam (DOHC),In-Line,Electric,,134,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
876,17761,26555,2015,23000,San Diego,CA,JTHBF1D26F5076681,Lexus,IS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTHBF1D2*F5,,LEXUS,TOYOTA MOTOR CORPORATION,IS,2015,TAHARA,ASE30L/GSE31L/GSE36L/GSE37L,250,PASSENGER CAR,JAPAN,Toyota Motor Corporation,AICHI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,2499,152.55936023683,2.5,,4GR-FSE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,236,Water,317,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
