level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
495,5464,24875,2017,19739,Van Nuys,CA,2C3CCAAG0HH544337,Chrysler,300Limited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAAG*HH,,CHRYSLER,FCA CANADA INC.,300,2017,BRAMPTON,LX,Limited,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,32640.00,,Sedan/Saloon,4,,,,,,,120.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,,,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,217.7444,Gasoline,,V-Shaped,,,292,,,,,,120,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
496,5465,26888,2017,36400,Santa Clara,CA,2C4RC1BG8HR532807,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
497,5466,23990,2016,27873,Temecula,CA,2C3CCAEG5GH156562,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*GH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2016,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,Sales Code - ERB,No,,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
498,5467,27000,2017,32966,Modesto,CA,2C4RC1BG8HR530412,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
499,5468,27990,2017,27333,Temecula,CA,2C4RC1BG2HR613558,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
500,5469,26888,2017,36878,Fremont,CA,2C4RC1BG5HR527323,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
501,5470,22710,2016,37533,El Cajon,CA,2C3CCAEG0GH197908,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*GH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2016,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,Sales Code - ERB,No,,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
502,5471,22990,2016,37488,Antioch,CA,2C3CCAEG1GH238403,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*GH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2016,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,Sales Code - ERB,No,,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
503,5472,22900,2016,35340,Glendale,CA,2C3CCAEG9GH207528,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*GH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2016,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,Sales Code - ERB,No,,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
504,5473,22999,2015,20202,Downey,CA,2C3CCAGG1FH773128,Chrysler,300300S,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAGG*FH,,CHRYSLER,FCA CANADA INC.,300,2015,BRAMPTON,,300S,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt at all Seating Position; Front Air Bags at Outboard Seating Position,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
505,5474,28990,2017,18415,Temecula,CA,2C4RC1BG7HR535634,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
506,5475,25990,2017,15658,Temecula,CA,2C3CCAEG1HH565241,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*HH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2017,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,38635,,Sedan/Saloon,4,,,,,,,120.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,,,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,217.7444,Gasoline,,V-Shaped,,,292,,,,,,120,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
507,5476,23788,2016,31002,Huntington Beach,CA,2C3CCAEG0GH151902,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*GH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2016,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,Sales Code - ERB,No,,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
508,5477,22990,2016,39883,Antioch,CA,2C3CCAEG1GH128192,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*GH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2016,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,Sales Code - ERB,No,,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
509,5478,25990,2017,16462,Temecula,CA,2C3CCAAG2HH560037,Chrysler,300Limited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAAG*HH,,CHRYSLER,FCA CANADA INC.,300,2017,BRAMPTON,LX,Limited,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,32640.00,,Sedan/Saloon,4,,,,,,,120.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,,,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,217.7444,Gasoline,,V-Shaped,,,292,,,,,,120,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
510,5479,22786,2015,38637,Temecula,CA,2C3CCABG1FH803137,Chrysler,300300S,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCABG*FH,,CHRYSLER,FCA CANADA INC.,300,2015,BRAMPTON,,300S,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt at all Seating Position; Front Air Bags at Outboard Seating Position,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
511,5480,25990,2017,16826,Temecula,CA,2C3CCAAG0HH544290,Chrysler,300Limited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAAG*HH,,CHRYSLER,FCA CANADA INC.,300,2017,BRAMPTON,LX,Limited,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,32640.00,,Sedan/Saloon,4,,,,,,,120.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,,,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,217.7444,Gasoline,,V-Shaped,,,292,,,,,,120,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
512,5481,27988,2017,22861,Pleasanton,CA,2C4RC1BG9HR530323,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
513,5482,27490,2017,34430,Carlsbad,CA,2C4RC1BGXHR539564,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
514,5483,26991,2017,34673,Fremont,CA,2C4RC1BGXHR539824,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
515,5484,27990,2017,29021,Fremont,CA,2C4RC1BG7HR544172,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
516,5485,25990,2017,18324,Temecula,CA,2C3CCAEG5HH552184,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*HH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2017,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,38635,,Sedan/Saloon,4,,,,,,,120.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,,,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,217.7444,Gasoline,,V-Shaped,,,292,,,,,,120,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
517,5486,27995,2017,33521,Ventura,CA,2C4RC1BGXHR540603,Chrysler,PacificaTouring-L,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C4RC1BG*HR,,CHRYSLER,FCA CANADA INC.,Pacifica,2017,WINDSOR,RU,Touring L,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Windsor Assembly,ONTARIO,,,,34995.00,,Minivan,4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,121.60,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,,,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,V-Shaped,,,,,,,,No,115,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Standard,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
518,5487,24995,2017,16761,Hayward,CA,2C3CCAEGXHH552231,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*HH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2017,BRAMPTON,LX,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,38635,,Sedan/Saloon,4,,,,,,,120.20,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,,,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,217.7444,Gasoline,,V-Shaped,,,292,,,,,,120,FCA,,Manual,,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
519,5488,23987,2015,21700,Roseville,CA,2C3CCAEGXFH908609,Chrysler,300300C,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2C3CCAEG*FH,"U.S., Canada, Mexico",CHRYSLER,FCA CANADA INC.,300,2015,BRAMPTON,,300C,PASSENGER CAR,CANADA,Brampton Assembly,ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt at all Seating Position; Front Air Bags at Outboard Seating Position,,,1st Row (Driver and Passenger),,All Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
